1.0127836276296875e-06	1.525184534223456e-09	0.999998927116394
5.762597083958099e-07	6.454013989909413e-10	0.9999994039535522
0.0001975256745936349	1.397157393512316e-05	0.9997884631156921
2.7124098778585903e-05	3.6318732554718736e-07	0.9999724626541138
2.0095450963708572e-05	3.4631509038263175e-07	0.9999796152114868
8.125582098728046e-05	2.078607849398395e-06	0.999916672706604
0.00013416193542070687	8.020145287446212e-06	0.9998577833175659
0.0001058457200997509	3.5237619613326387e-06	0.9998905658721924
7.200580398603051e-07	9.721701221820922e-10	0.9999992847442627
5.127475560584571e-06	2.7349349451810667e-08	0.9999948740005493
6.37258926872164e-05	1.6099762660815031e-06	0.9999346733093262
6.37258926872164e-05	1.6099762660815031e-06	0.9999346733093262
0.00011248127702856436	5.630305167869665e-06	0.9998818635940552
6.585675873793662e-05	1.4504420278171892e-06	0.9999326467514038
1.2519428764790064e-06	2.200756243908586e-09	0.9999986886978149
5.762597083958099e-07	6.454013989909413e-10	0.9999994039535522
0.0001975256745936349	1.397157393512316e-05	0.9997884631156921
3.5769706300925463e-05	5.997758307785261e-07	0.999963641166687
2.0095450963708572e-05	3.4631509038263175e-07	0.9999796152114868
8.125582098728046e-05	2.078607849398395e-06	0.999916672706604
0.00013416193542070687	8.020145287446212e-06	0.9998577833175659
0.0001058457200997509	3.5237619613326387e-06	0.9998905658721924
9.0257026386098e-07	1.4642874690551366e-09	0.9999990463256836
5.127475560584571e-06	2.7349349451810667e-08	0.9999948740005493
0.00020953748025931418	1.573815279698465e-05	0.9997747540473938
2.8378914066706784e-05	4.2674622591221123e-07	0.9999711513519287
0.00011967949103564024	6.378618763847044e-06	0.9998738765716553
9.064471669262275e-05	2.5885417471727123e-06	0.9999067783355713
1.2647676612687064e-06	2.546973520978213e-09	0.9999986886978149
7.831355105736293e-06	4.670334519119024e-08	0.9999921321868896
1.3572128409578e-05	1.2184646891455486e-07	0.9999862909317017
0.00013386746286414564	6.458907137130154e-06	0.9998596906661987
2.175862573494669e-05	2.2619261130785162e-07	0.9999780654907227
3.1650313758291304e-05	6.366675506797037e-07	0.9999676942825317
8.402040521104936e-07	1.2404420823841633e-09	0.9999991655349731
0.00020953748025931418	1.573815279698465e-05	0.9997747540473938
2.4397084416705184e-05	3.29633223827841e-07	0.999975323677063
7.623084093211219e-05	1.5572209122183267e-06	0.9999221563339233
3.6416731745703146e-06	1.0521006288399803e-08	0.9999963045120239
0.00011967949103564024	6.378618763847044e-06	0.9998738765716553
8.738046744838357e-05	2.4157461666618474e-06	0.9999102354049683
5.497292363543238e-07	6.617660308627649e-10	0.9999994039535522
6.8002113948750775e-06	3.6071622133704295e-08	0.9999932050704956
1.3572128409578e-05	1.2184646891455486e-07	0.9999862909317017
1.4101836313784588e-05	1.048056361696581e-07	0.9999858140945435
2.2046549929655157e-05	3.245436062115914e-07	0.9999775886535645
9.34425258947158e-07	1.409166894283942e-09	0.9999990463256836
2.5490355255897157e-05	2.808309034207923e-07	0.999974250793457
2.5490355255897157e-05	2.808309034207923e-07	0.999974250793457
4.714554961537942e-05	6.688647431474237e-07	0.9999521970748901
2.6798802537086885e-06	5.8053828411175346e-09	0.9999972581863403
7.3597507252998184e-06	3.592727182422095e-08	0.9999926090240479
4.509564348609274e-07	3.747400167952719e-10	0.9999995231628418
3.478403414192144e-07	2.584617797563027e-10	0.9999996423721313
3.099338573520072e-05	5.146796979715873e-07	0.9999685287475586
5.873631380381994e-05	1.1266852197877597e-06	0.9999401569366455
6.249764555832371e-05	1.2764958228217438e-06	0.9999362230300903
9.349449783258024e-07	1.423307915970895e-09	0.9999990463256836
5.651629635394784e-06	3.1238506892350415e-08	0.9999942779541016
8.682710176799446e-05	3.5222735732531874e-06	0.9999096393585205
9.331626642961055e-05	2.8838985599577427e-06	0.9999037981033325
6.9337370405264664e-06	5.1240437670685424e-08	0.9999929666519165
1.0066309187095612e-05	7.178369401117379e-07	0.9999892711639404
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.002514169318601489	0.029339050874114037	0.9681467413902283
0.00483725406229496	0.11617641896009445	0.8789863586425781
2.16641892620828e-05	1.6927189960824762e-07	0.9999781847000122
9.113889973377809e-05	2.8156384814792546e-06	0.999906063079834
6.942248000996187e-05	1.6856450884006335e-06	0.9999288320541382
1.6079320630524307e-06	4.906001827009732e-09	0.9999983310699463
8.153818635037169e-05	2.247021484436118e-06	0.9999161958694458
8.56294936966151e-05	2.4787475467746845e-06	0.999911904335022
2.445191057631746e-06	8.181549659980192e-09	0.9999974966049194
4.2052954086102545e-05	2.5899910269799875e-06	0.9999552965164185
4.70193408546038e-05	7.046426730994426e-07	0.9999523162841797
0.0001169464667327702	4.46933427156182e-06	0.9998785257339478
8.908128074835986e-05	2.6756861188914627e-06	0.9999082088470459
2.150253067156882e-06	8.483082680754706e-09	0.9999978542327881
0.00012714684999082237	5.146137937117601e-06	0.9998676776885986
0.0001335264096269384	5.6768235481285956e-06	0.9998607635498047
3.967417342209956e-06	1.98243093052497e-08	0.9999960660934448
5.1104936574120075e-05	3.7368974972196156e-06	0.9999451637268066
2.2145699404063635e-05	1.4524817970595905e-07	0.999977707862854
0.0001244304294232279	5.0633452701731585e-06	0.9998705387115479
9.478218998992816e-05	3.0313121897052042e-06	0.9999021291732788
1.2508234021879616e-06	2.91876656177692e-09	0.9999986886978149
9.406405297340825e-05	2.8574722819030285e-06	0.9999030828475952
9.87837920547463e-05	3.152149474772159e-06	0.9998980760574341
2.7500038868311094e-06	8.95909479936563e-09	0.9999972581863403
3.5532833862816915e-05	1.8314952967557474e-06	0.9999626874923706
4.70193408546038e-05	7.046426730994426e-07	0.9999523162841797
0.0001169464667327702	4.46933427156182e-06	0.9998785257339478
8.908128074835986e-05	2.6756861188914627e-06	0.9999082088470459
2.150253067156882e-06	8.483082680754706e-09	0.9999978542327881
0.00012714684999082237	5.146137937117601e-06	0.9998676776885986
0.0001335264096269384	5.6768235481285956e-06	0.9998607635498047
3.967417342209956e-06	1.98243093052497e-08	0.9999960660934448
5.1104936574120075e-05	3.7368974972196156e-06	0.9999451637268066
2.2145699404063635e-05	1.4524817970595905e-07	0.999977707862854
0.0001244304294232279	5.0633452701731585e-06	0.9998705387115479
9.478218998992816e-05	3.0313121897052042e-06	0.9999021291732788
1.2508234021879616e-06	2.91876656177692e-09	0.9999986886978149
9.406405297340825e-05	2.8574722819030285e-06	0.9999030828475952
9.87837920547463e-05	3.152149474772159e-06	0.9998980760574341
2.7500038868311094e-06	8.95909479936563e-09	0.9999972581863403
3.5532833862816915e-05	1.8314952967557474e-06	0.9999626874923706
4.70193408546038e-05	7.046426730994426e-07	0.9999523162841797
0.0001244304294232279	5.0633452701731585e-06	0.9998705387115479
9.478218998992816e-05	3.0313121897052042e-06	0.9999021291732788
2.150253067156882e-06	8.483082680754706e-09	0.9999978542327881
0.00013528346607927233	5.83009705223958e-06	0.9998588562011719
0.000142071075970307	6.43131124888896e-06	0.9998514652252197
3.967417342209956e-06	1.98243093052497e-08	0.9999960660934448
5.1104936574120075e-05	3.7368974972196156e-06	0.9999451637268066
4.2663868953241035e-05	6.84685744545277e-07	0.9999566078186035
0.00012520763266365975	5.126271389599424e-06	0.999869704246521
9.537423466099426e-05	3.0689795949001564e-06	0.999901533126831
2.0147890609223396e-06	7.443324623324088e-09	0.9999979734420776
0.00013031510752625763	5.406910076999338e-06	0.9998642206192017
0.00013685350131709129	5.964486263110302e-06	0.9998571872711182
3.7766783407278126e-06	2.0429002489663617e-08	0.9999961853027344
4.89222802571021e-05	3.423094540266902e-06	0.9999476671218872
3.0491983125102706e-05	2.665982492544572e-07	0.9999692440032959
0.0001244304294232279	5.0633452701731585e-06	0.9998705387115479
9.478218998992816e-05	3.0313121897052042e-06	0.9999021291732788
1.2508234021879616e-06	2.91876656177692e-09	0.9999986886978149
9.406405297340825e-05	2.8574722819030285e-06	0.9999030828475952
9.87837920547463e-05	3.152149474772159e-06	0.9998980760574341
3.5231000765634235e-06	1.4340521659050864e-08	0.9999964237213135
3.5532833862816915e-05	1.8314952967557474e-06	0.9999626874923706
4.2663868953241035e-05	6.84685744545277e-07	0.9999566078186035
9.480326116317883e-05	3.034363771803328e-06	0.9999021291732788
7.221377018140629e-05	1.8165901565225795e-06	0.999925971031189
2.0147890609223396e-06	7.443324623324088e-09	0.9999979734420776
9.86706290859729e-05	3.200487981303013e-06	0.9998980760574341
0.00010362148168496788	3.5305379242345225e-06	0.9998928308486938
3.7766783407278126e-06	2.0429002489663617e-08	0.9999961853027344
4.89222802571021e-05	3.423094540266902e-06	0.9999476671218872
2.6360929041402414e-05	2.0466221428705467e-07	0.9999734163284302
9.058645810000598e-05	2.7803273496829206e-06	0.9999066591262817
6.900166044943035e-05	1.6645051346131368e-06	0.9999293088912964
1.2508234021879616e-06	2.91876656177692e-09	0.9999986886978149
6.847895565442741e-05	1.5690484360675327e-06	0.9999299049377441
7.191504846559837e-05	1.7308607311861124e-06	0.9999263286590576
3.147383722534869e-06	1.1684901934927439e-08	0.9999967813491821
3.5532833862816915e-05	1.8314952967557474e-06	0.9999626874923706
2.2145699404063635e-05	1.4524817970595905e-07	0.999977707862854
9.638726623961702e-05	3.1500053410127293e-06	0.9999004602432251
7.34203786123544e-05	1.885824076452991e-06	0.9999246597290039
1.2508234021879616e-06	2.91876656177692e-09	0.9999986886978149
7.28641462046653e-05	1.7776768572730361e-06	0.9999253749847412
7.652024942217395e-05	1.9610040453699185e-06	0.9999215602874756
2.7500038868311094e-06	8.95909479936563e-09	0.9999972581863403
3.5532833862816915e-05	1.8314952967557474e-06	0.9999626874923706
4.943877866026014e-05	7.78812761836889e-07	0.9999498128890991
9.635325841372833e-05	3.148239557049237e-06	0.9999004602432251
7.33944762032479e-05	1.8847669025490177e-06	0.9999246597290039
2.150253067156882e-06	8.483082680754706e-09	0.9999978542327881
0.00010475765884621069	3.624989858508343e-06	0.9998916387557983
0.00011001387611031532	3.998818556283368e-06	0.9998859167098999
4.124653969483916e-06	2.1422311036189967e-08	0.9999958276748657
5.1104936574120075e-05	3.7368974972196156e-06	0.9999451637268066
4.5761851652059704e-05	9.73992086983344e-07	0.9999532699584961
9.667629637988284e-05	3.165048156006378e-06	0.9999001026153564
7.364054908975959e-05	1.894830120363622e-06	0.9999244213104248
2.157816652470501e-06	8.530021133879018e-09	0.9999978542327881
0.00010535681212786585	3.65786331713025e-06	0.999890923500061
0.00011064311547670513	4.035078291053651e-06	0.9998853206634521
3.879520590999164e-06	2.5417707050223726e-08	0.9999960660934448
5.12254518980626e-05	3.750757059606258e-06	0.9999450445175171
3.113763887085952e-05	3.785496289765433e-07	0.9999685287475586
0.0001255877286894247	5.150987817614805e-06	0.9998692274093628
9.566379594616592e-05	3.083777073698002e-06	0.999901294708252
2.0147890609223396e-06	7.443324623324088e-09	0.9999979734420776
0.00013071074499748647	5.4329798331309576e-06	0.999863862991333
0.0001372689730487764	5.993243576085661e-06	0.99985671043396
2.959111725431285e-06	1.2908823343593667e-08	0.9999970197677612
4.89222802571021e-05	3.423094540266902e-06	0.9999476671218872
6.210945139173418e-05	1.2218096117067034e-06	0.9999366998672485
8.967926260083914e-05	2.7251392111793393e-06	0.9999076128005981
6.831061909906566e-05	1.6314652384608053e-06	0.9999300241470337
2.0408360796864145e-06	7.639848753626666e-09	0.9999979734420776
9.414517262484878e-05	2.925017497545923e-06	0.9999029636383057
9.886897169053555e-05	3.2266596008412307e-06	0.999897837638855
5.025967311667046e-06	3.166256945519308e-08	0.9999949932098389
4.9345570005243644e-05	3.483457476249896e-06	0.999947190284729
3.772306445171125e-05	4.7056525431798946e-07	0.9999618530273438
9.960499301087111e-05	3.3511566925881198e-06	0.9998970031738281
7.587153959320858e-05	2.00624799617799e-06	0.9999221563339233
2.150253067156882e-06	8.483082680754706e-09	0.9999978542327881
0.00010829308303073049	3.858638137899106e-06	0.9998878240585327
0.00011372668814146891	4.256557076587342e-06	0.9998819828033447
3.3450310183980037e-06	1.4500106004788904e-08	0.9999966621398926
5.1104936574120075e-05	3.7368974972196156e-06	0.9999451637268066
0.00010871619451791048	8.290508958452847e-06	0.9998829364776611
0.0002280296030221507	3.431168443057686e-05	0.9997376799583435
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.004704709630459547	0.9354764223098755	0.05981890857219696
0.0045103211887180805	0.9411987662315369	0.054290901869535446
