-2.1214373111724854	-5.462888717651367	7.476332187652588
-2.2836811542510986	-7.077694416046143	9.24285888671875
-2.5742342472076416	-9.140921592712402	11.583846092224121
-2.189927339553833	-7.088703632354736	9.161510467529297
-1.9941749572753906	-5.4874725341796875	7.37607479095459
-2.347419261932373	-8.311009407043457	10.53606128692627
-2.487252950668335	-5.72037935256958	8.110113143920898
-2.58379864692688	-10.16882038116455	12.617741584777832
-2.0519039630889893	-7.570391654968262	9.507673263549805
-2.040217161178589	-5.443929672241211	7.382320880889893
-2.214444637298584	-6.659735202789307	8.769013404846191
-2.507208824157715	-8.704689025878906	11.099468231201172
-2.1589505672454834	-6.521029472351074	8.575973510742188
-2.0333640575408936	-5.438058376312256	7.363530158996582
-2.3176662921905518	-7.993261814117432	10.195608139038086
-2.376913547515869	-5.118697166442871	7.386628150939941
-2.516834259033203	-9.941969871520996	12.341825485229492
-2.0823006629943848	-7.628267765045166	9.598361015319824
-2.1642932891845703	-5.764028072357178	7.816565036773682
-2.3049588203430176	-6.7349066734313965	8.920218467712402
-2.4720122814178467	-8.911535263061523	11.262198448181152
-2.2027242183685303	-6.361791133880615	8.453585624694824
-2.0734200477600098	-5.444518566131592	7.4053425788879395
-2.247316837310791	-7.511290073394775	9.651175498962402
-2.512739419937134	-5.364153861999512	7.768902778625488
-2.471668243408203	-9.621346473693848	11.975553512573242
-2.146528720855713	-7.211977005004883	9.251959800720215
-2.0175318717956543	-5.634313583374023	7.55367374420166
-2.2541887760162354	-6.4308085441589355	8.585052490234375
-2.4266269207000732	-8.792590141296387	11.102447509765625
-2.226017475128174	-6.412726402282715	8.545820236206055
-1.940826654434204	-5.7560038566589355	7.601881504058838
-2.2445783615112305	-8.006705284118652	10.148008346557617
-2.1864161491394043	-5.483018398284912	7.580102920532227
-3.079174518585205	-7.49080228805542	10.459783554077148
-2.1898961067199707	-7.563530921936035	9.631937980651855
-2.107600450515747	-6.055117130279541	8.054153442382812
-2.2815139293670654	-7.156983852386475	9.32224178314209
-2.361844539642334	-8.705723762512207	10.945918083190918
-2.2411673069000244	-6.82564640045166	8.950992584228516
-2.1749086380004883	-5.8233513832092285	7.891155242919922
-2.4124059677124023	-7.9200358390808105	10.216747283935547
-2.404114246368408	-5.200557231903076	7.507570743560791
-2.5526270866394043	-9.881081581115723	12.300984382629395
-2.117891311645508	-7.90525484085083	9.9108304977417
-2.0414605140686035	-5.506938457489014	7.456384658813477
-2.212000846862793	-6.979145526885986	9.09189510345459
-2.4663686752319336	-9.181805610656738	11.532744407653809
-2.208972692489624	-7.000852108001709	9.104450225830078
-2.053196668624878	-5.769039630889893	7.706859111785889
-2.3833463191986084	-8.69212532043457	10.942136764526367
-2.486156940460205	-5.932369232177734	8.314759254455566
-2.55300235748291	-10.024977684020996	12.460001945495605
-1.9578008651733398	-7.150210380554199	9.002132415771484
-2.2000107765197754	-5.2457146644592285	7.342565536499023
-2.252615213394165	-6.671554088592529	8.812679290771484
-2.4066402912139893	-8.255313873291016	10.551108360290527
-2.3103768825531006	-6.8664727210998535	9.059052467346191
-2.1974337100982666	-5.737478256225586	7.827785491943359
-2.3008267879486084	-8.025678634643555	10.212334632873535
-2.3877222537994385	-5.089491367340088	7.376068592071533
-2.4537758827209473	-9.58843994140625	11.914083480834961
-1.928532361984253	-7.4642014503479	9.275992393493652
-1.99334716796875	-5.38788366317749	7.27169942855835
-2.176406145095825	-6.77913236618042	8.843901634216309
-2.3193130493164062	-8.357977867126465	10.557957649230957
-2.240401029586792	-6.975536823272705	9.100231170654297
-2.0732719898223877	-5.648446559906006	7.60835075378418
-2.345289468765259	-7.999760150909424	10.220049858093262
-2.45397686958313	-5.0164361000061035	7.3664631843566895
-2.4388532638549805	-9.85541820526123	12.160396575927734
-2.7932791709899902	-0.23834824562072754	2.987703561782837
-2.835939645767212	-0.5433251857757568	3.312365770339966
-2.8292243480682373	-0.15042069554328918	2.9179813861846924
-2.7918009757995605	-0.232467383146286	2.9754836559295654
-2.6755170822143555	-0.45097479224205017	3.0589396953582764
-2.7985496520996094	-0.5356746912002563	3.2766494750976562
-2.900243043899536	-0.24713903665542603	3.084275722503662
-2.956458806991577	-0.42203715443611145	3.3185603618621826
-2.841245174407959	-0.048224568367004395	2.8172168731689453
-2.6154093742370605	-0.5683554410934448	3.108001708984375
-2.4548566341400146	-0.7341629266738892	3.1243529319763184
-3.275707483291626	1.3327484130859375	1.8895283937454224
-2.0844550132751465	-7.876524448394775	9.831652641296387
-1.993870496749878	-5.624243259429932	7.512636661529541
-2.2090342044830322	-6.917956829071045	9.012892723083496
-2.380051612854004	-8.804994583129883	11.067265510559082
-2.151982307434082	-6.737565040588379	8.771004676818848
-1.9150784015655518	-5.437180042266846	7.239971160888672
-2.238595485687256	-8.091667175292969	10.216981887817383
-2.3303136825561523	-5.491886138916016	7.717228889465332
-2.4442827701568604	-9.676483154296875	11.995619773864746
-2.123512029647827	-7.4388604164123535	9.446112632751465
-2.0352389812469482	-4.776082515716553	6.715070724487305
-2.172231912612915	-4.549648761749268	6.629786491394043
-2.7096197605133057	2.7647345066070557	-0.08033378422260284
-2.6527507305145264	2.7973196506500244	-0.18880899250507355
-2.698659896850586	2.9183528423309326	-0.26826247572898865
-2.555945873260498	2.734283208847046	-0.20955760776996613
-2.491386651992798	2.6123974323272705	-0.1782999187707901
-2.635042428970337	2.749509334564209	-0.15118975937366486
-2.7093560695648193	2.952319860458374	-0.286965012550354
-2.704725980758667	2.984302520751953	-0.3170866072177887
-2.6375787258148193	2.6997547149658203	-0.12287087738513947
-2.391146183013916	2.3000340461730957	0.024724680930376053
-2.214462995529175	2.2013754844665527	-0.043428461998701096
-3.218790054321289	3.3486275672912598	-0.18000991642475128
